Age,MonthlyCharge,Bandwidth_GB_Year,Tenure,Churn
76,207.6094,1910.19173,17.1248,No
37,207.6094,804.7021179,3.199579,Yes
40,149.9621,1237.8302019999999,9.630403,No
22,184.9785,1053.952202,5.73926,Yes
55,192.4705,860.1917233999999,5.506063,No
55,184.9715,1219.381518,10.897310000000001,Yes
80,134.9509,382.4167858,3.770144,No
43,152.509,1332.850025,9.312733999999999,No
23,220.1185,895.556806,4.370712999999999,Yes
68,252.6378,977.9075313999999,2.006646,Yes
54,187.6094,1847.226235,10.628160000000001,Yes
22,95.01949,824.4079657999999,6.033703,No
77,92.48801999999999,682.9150315,7.660409,No
58,130.0064,1388.750133,12.28997,No
31,150.0208,1099.874685,7.354812,Yes
18,204.9496,892.5015342,3.872474,Yes
89,139.983,826.7523348999999,4.043292,No
47,149.9378,1026.042379,3.309503,Yes
70,242.6106,3070.896284,25.68013,Yes
51,194.9882,1214.1211859999999,10.12764,Yes
47,149.9621,1885.551581,18.01409,No
44,127.4958,362.550034,1.9058599999999999,No
56,200.1185,1451.591007,7.329775,Yes
41,159.9476,1589.460591,11.218810000000001,Yes
44,179.9794,1407.6738779999998,13.17784,No
70,204.9634,1185.478786,7.039569999999999,No
80,245.14700000000002,1187.8922,2.77885,Yes
25,174.9744,1894.5471260000002,12.9557,No
46,270.1604,3055.521716,21.39532,Yes
58,245.14700000000002,3238.304359,26.546840000000003,Yes
61,152.4742,1253.931577,7.334657000000001,Yes
65,152.5104,2254.9877690000003,19.48914,No
43,162.4538,1076.672787,4.546842,No
56,194.9663,1215.716688,4.320048,No
84,204.96099999999998,1063.9349140000002,9.553951,Yes
68,162.4676,2615.647724,22.01734,No
33,162.4818,1058.58579,2.628926,No
24,215.1591,1771.0916149999998,7.041709,Yes
83,127.5112,636.6178160000001,7.295203,No
57,164.967,2297.2034,17.19189,No
24,129.9621,1503.3649580000001,7.560138,No
68,202.4433,1624.8698279999999,15.62643,No
84,137.4686,700.4813335,6.142753,No
48,172.4705,1475.739164,8.696147999999999,Yes
55,235.1372,2886.6789440000002,21.49074,Yes
68,117.4835,1684.3398120000002,14.45396,No
70,207.4811,1566.022939,13.21887,No
68,214.9525,1598.336024,13.747010000000001,Yes
81,194.9699,2038.974824,19.48387,No
64,220.1323,968.8818008999999,5.067354,Yes
73,139.9875,1039.187211,6.3860269999999995,Yes
27,159.9349,910.8338082999999,5.3872089999999995,No
57,104.9643,795.7564583999999,3.9422699999999997,Yes
68,230.1051,982.7165421,5.664023,Yes
22,200.1323,1244.63125,1.3299809999999999,Yes
34,114.9509,3041.355145,29.586579999999998,No
78,147.4783,810.3780598,7.888574,No
75,174.9581,2027.4936460000001,13.342220000000001,No
68,174.9768,1855.2235879999998,13.63405,Yes
79,154.9919,1307.928901,8.171806,Yes
51,167.4847,3049.419775,25.76718,No
58,197.4702,1218.662597,3.876069,Yes
58,194.9768,2823.1459640000003,29.71753,No
89,184.9634,866.6314272,1.1163049999999999,Yes
25,220.1185,740.5922353,1.331372,Yes
59,149.9778,471.7954635,4.054345,No
31,179.9656,1293.2566960000001,11.994819999999999,No
20,169.9378,883.2058714,5.1566339999999995,No
21,230.1051,814.3727251,1.5302930000000001,Yes
68,194.9663,1312.11903,5.976743,Yes
41,152.509,2436.452255,23.63005,No
37,149.9778,799.7665768999999,6.42531,No
72,159.9875,656.0906255,6.088456,No
53,159.9875,1689.115275,17.93561,No
45,179.9656,982.3393738,9.389007000000001,No
69,175.1331,1672.336606,15.06895,Yes
63,127.525,702.3872964,3.3055519999999996,No
19,207.4673,1705.302867,13.11297,Yes
50,220.1478,1258.840915,7.579944,Yes
87,207.4754,1536.363525,6.913925,Yes
75,130.0244,494.5000388,2.429677,No
46,220.1323,1367.2974060000001,9.386672,Yes
87,179.9656,941.2227255000001,9.187823,No
43,137.4616,1129.8739150000001,8.71167,Yes
49,212.6415,1569.607544,4.8208910000000005,Yes
80,124.9607,1771.8505239999997,16.57839,Yes
28,152.5104,976.4774375,2.780924,Yes
73,117.47200000000001,468.5975061000001,2.9249509999999996,No
36,147.4421,659.4098323,4.2126529999999995,No
63,92.48801999999999,820.0423101,9.525184,No
44,127.4738,983.1469135,4.579843,No
53,119.9568,1052.973308,4.096547,No
83,240.1149,693.3489139,2.250238,Yes
63,210.138,1060.76878,5.236648000000001,Yes
29,139.965,1220.191739,5.695207,Yes
39,242.6326,1211.694229,6.6493210000000005,Yes
61,162.4676,1250.606015,5.276321,No
34,227.4754,1849.4181489999999,15.1631,Yes
48,192.4705,821.0926195000001,5.124495,Yes
21,207.4811,1062.404345,5.1118440000000005,Yes
49,149.9447,1610.068088,10.023760000000001,Yes
69,114.9509,1454.1784630000002,11.61657,Yes
69,117.4392,1196.2393630000001,6.275924,No
77,137.4392,984.2773024,10.182730000000001,No
63,104.9781,1231.447125,7.761878,No
85,149.9598,1178.979911,12.9765,No
32,194.9581,1593.998248,12.70321,No
88,187.6094,1377.348602,6.431215,Yes
28,104.9629,453.3963183,1.74299,No
64,127.4887,569.8410422999999,2.825046,No
86,142.5007,733.0142637,2.237136,No
49,149.9915,1719.698931,15.390620000000002,No
45,104.9781,1145.9469869999998,6.749571,Yes
34,172.4705,2065.691215,15.33595,Yes
36,162.4689,992.4258553,8.686291,No
73,162.447,2167.855557,17.8565,No
87,232.6415,512.1675845999999,1.1124120000000002,Yes
55,162.4526,520.7155239,2.255314,No
78,137.4684,362.00206049999997,1.374443,Yes
50,152.4624,944.6151981,1.40024,No
77,107.4806,724.4378895,6.093746,No
31,147.5031,699.360769,3.3845989999999997,No
47,197.4702,1348.318284,6.398242,Yes
87,184.9797,873.3472232,2.223563,Yes
85,182.4676,877.0780549000001,7.277274,No
49,182.447,619.2614035,3.4187,Yes
51,197.4876,1964.367635,17.58224,No
35,144.9607,868.497965,8.423652,No
35,252.6378,1211.320081,6.739064,Yes
27,210.127,2774.912011,22.744,Yes
43,235.1591,1270.455838,6.561310000000001,No
87,152.4624,850.0650583999999,1.726822,Yes
70,197.4725,1558.6949880000002,6.495239,Yes
78,125.0073,616.6230151000001,5.778279,Yes
32,182.4433,1629.6963369999999,8.324111,Yes
55,104.9643,764.4832552999999,4.484822,No
64,147.4738,814.9942633,6.994401,No
57,142.4526,1384.0403199999998,6.597117,No
23,182.497,1321.610648,11.12081,No
44,114.9509,1991.6291879999999,17.55118,No
34,127.4601,1096.59855,4.795038,No
20,207.6386,981.8469749,4.377435,Yes
77,242.6435,1870.593916,15.354989999999999,Yes
75,232.6228,808.114485,2.696846,Yes
24,169.9447,1278.614923,9.648973,Yes
45,157.4836,1934.499334,20.16597,No
54,162.4713,945.4518917000001,6.193832,Yes
25,164.9785,1258.1124140000002,2.5530939999999998,Yes
23,220.1615,2605.5534629999997,21.19755,Yes
46,164.9853,2563.027756,20.52701,Yes
85,287.6427,1885.394921,12.00948,Yes
35,230.1051,1294.27991,5.516053,Yes
34,247.6647,2089.325891,9.696166,Yes
82,194.9581,877.3671989000001,6.135015,Yes
75,255.1198,1943.3874850000002,11.691189999999999,Yes
69,175.0062,1122.243782,4.301966999999999,Yes
70,144.9889,1685.65475,11.40635,Yes
63,147.4421,645.1544646000001,5.119045,Yes
68,172.4555,1006.4662519999999,7.663799000000001,No
63,197.6288,974.6526364,4.6141239999999994,Yes
55,157.4836,1081.276543,10.15306,Yes
45,144.9889,1166.216656,4.64085,Yes
30,157.4836,488.2314263,2.9192240000000003,No
35,235.1591,3076.4156989999997,25.07759,Yes
32,187.6422,2429.2376510000004,22.397479999999998,Yes
39,202.6829,1090.927055,5.337342,No
68,174.9744,1436.32927,7.704074,Yes
77,240.1149,1672.619185,14.138689999999999,No
87,172.4404,2123.830793,17.61732,Yes
33,290.1604,1130.542862,3.1798330000000004,Yes
60,222.6654,2100.528824,17.5331,Yes
30,179.9656,1180.250198,9.448514999999999,No
35,207.6386,808.6437867000001,2.4880970000000002,Yes
22,277.6375,1316.3605710000002,6.422331,Yes
70,179.9794,1024.783162,8.91671,No
19,149.9928,1708.3897510000002,11.51972,No
41,194.9992,701.4431106000001,2.184299,Yes
65,160.0013,1536.961227,15.19674,No
78,139.965,1304.494778,9.060452,No
57,114.9838,1251.456656,12.27603,No
74,147.4783,1026.949787,11.7516,No
21,182.4608,618.5873585,1.556533,No
75,245.1457,1601.7610710000001,10.592239999999999,Yes
40,182.49,1951.6150899999998,18.08315,Yes
26,172.4555,1056.212192,6.214633,No
77,232.6228,828.1128045,3.5952040000000003,No
61,112.4844,550.0787432999999,4.197945,No
58,127.48200000000001,897.0780053,8.596064,No
54,139.9512,820.8726738,3.184209,Yes
60,204.9634,782.2940277,4.1716169999999995,Yes
45,137.5165,342.50388219999996,1.312447,Yes
23,112.4551,386.0205317,3.684683,No
45,137.4872,453.9726524,2.922427,Yes
85,214.9525,1157.275128,10.171489999999999,Yes
57,149.9915,820.2134061,4.73307,No
51,172.4624,1955.226259,19.39483,No
66,114.9728,501.62837429999996,4.771262999999999,No
27,222.6281,2768.1298829999996,19.52917,Yes
25,217.4702,1088.018039,6.383328,No
48,117.5152,1286.132827,11.439160000000001,No
89,255.1336,1975.6785989999998,10.70911,Yes
30,127.4887,1961.9870489999998,18.830560000000002,No
77,220.1615,1507.261366,10.90429,Yes
46,149.9741,1193.11856,5.461422,Yes
65,212.6228,2110.283707,12.391010000000001,Yes
31,184.9634,1613.918447,7.91568,Yes
43,162.4538,1360.253379,6.306379,Yes
40,270.1604,2060.3445070000002,8.05975,Yes
28,184.96099999999998,2580.2748420000003,19.34604,Yes
41,184.9939,688.2220572000001,2.397122,Yes
43,172.4579,1017.061783,5.533306,No
36,120.0035,745.7123774,2.7451060000000003,No
86,175.0062,814.0807452,2.348386,No
76,232.62400000000002,2174.446655,14.74826,Yes
25,142.4689,1697.797856,8.802664,No
23,192.4404,1594.837225,11.94546,Yes
67,140.0013,1562.246266,11.54316,No
25,127.5067,1195.35168,9.900255,No
24,240.1149,1419.629707,8.930383,Yes
80,287.6427,1292.4973619999998,6.629160000000001,Yes
56,265.1283,1422.55591,8.004483,Yes
20,255.1417,1470.4298820000001,8.618298,Yes
62,164.9647,940.3579407999999,2.1462470000000002,No
57,95.00571,888.9198648,9.836442,No
19,137.4686,657.1195012000001,2.63695,No
54,172.4555,1784.783191,16.60248,No
71,127.4783,1424.784732,9.309073,No
42,200.1185,2705.0116199999998,19.9897,Yes
20,127.5067,981.9916887,8.599092,No
31,242.6143,1763.8259510000003,13.288,Yes
60,230.1344,1256.972232,6.487239,Yes
82,197.6288,1045.005193,6.984408999999999,No
31,162.4937,1678.565511,15.59169,Yes
57,114.9658,1343.149177,13.02184,No
65,152.4884,1039.380833,8.268405,No
54,245.132,2171.232828,19.01406,No
82,152.509,1599.244733,14.67731,No
66,169.9671,1101.466816,9.035721,Yes
29,197.5169,1322.416264,7.989205999999999,Yes
23,149.9915,1318.798135,8.330395,No
75,159.9794,1170.9455679999999,6.482702,No
49,182.4538,772.3849869,5.368306,No
80,169.9741,3632.236502,41.889070000000004,No
61,184.9634,5356.543952,54.04107,No
20,169.9671,5579.99579,61.5999,No
73,137.4392,3811.689374,44.72802,No
79,179.9656,4940.355869,58.303169999999994,No
42,162.4538,3878.380326,38.699909999999996,No
23,117.4686,6430.574874,69.33909,No
78,139.9568,6123.243243999999,70.51996,No
38,127.4421,5870.579573,63.47384,No
80,162.4676,6554.853473,70.19733000000001,No
44,149.9845,5877.226772,63.772459999999995,No
50,169.9447,5754.802766,66.44552,No
78,142.5007,4815.278288,50.73425,No
24,184.967,6234.682272999999,66.89524,No
46,152.4555,6715.6625349999995,71.66705,No
56,127.4887,5477.047906,63.14574,No
58,162.4818,4983.596064,55.11148000000001,No
77,202.6362,6398.9154229999995,66.50412,No
30,257.6549,6388.31821,67.15579,No
47,104.9643,5552.61263,60.46946,No
78,127.4421,5942.500538,65.57643,No
86,149.9378,6514.041653,71.09621,No
56,159.9476,6256.139215,68.7729,No
70,130.0064,4983.295874,56.639309999999995,No
47,240.1149,5148.2769960000005,56.30647,No
27,159.9349,5459.257498,60.14645,No
56,159.965,4132.534649,45.4868,No
35,139.9792,5065.133843,55.87684,No
23,197.4876,5979.686067000001,64.71488000000001,No
53,194.9525,6200.93166,66.77924,No
18,162.447,4434.823362,42.19555,No
28,137.4616,5851.656660000001,67.11782,No
34,159.9875,6105.925472999999,71.7083,No
56,175.1331,5832.1205,64.01205,No
87,212.6415,6205.789589999999,64.9788,No
28,167.4564,6152.279339,71.10600000000001,No
50,177.4876,5978.20414,62.48639,No
59,197.5169,4549.293713,48.57163,No
28,207.4974,4180.815992,44.98551,No
66,212.6228,6845.831295999999,70.79968000000001,No
80,149.9621,5953.077209,70.47896999999999,No
22,267.6647,6072.907276,64.30623,No
69,184.967,5673.501264,65.90363,No
19,255.1555,6110.01152,64.01652,No
29,127.525,6227.163207,71.37293000000001,No
67,207.6094,6150.658199,69.26833,No
19,267.6647,5502.195694,56.3686,No
29,242.6281,6291.368213000001,67.47739,No
80,172.5034,5671.821266,65.4294,No
32,139.9568,6177.436257,70.09214,No
26,147.4564,5900.543943,61.78014,No
38,137.4872,5909.817728,66.59755,No
87,172.4742,5575.553256,65.15989,No
48,235.1591,6532.437967,71.53343000000001,No
42,184.9634,5568.099221,56.23842,No
18,220.1149,6815.305528,69.87040999999999,No
42,159.9512,5341.417352,62.9209,No
35,127.48200000000001,5179.612997,60.56995,No
28,207.6094,6427.653862,71.66261,No
64,194.9744,5469.381433,62.43986999999999,No
82,139.9512,6206.957458,69.03413,No
60,172.4705,4888.954667,51.20818,No
50,172.4705,6385.746999,69.07545,No
73,117.4858,5964.647059000001,70.34008,No
41,159.965,6095.07687,69.2139,No
72,159.9642,5556.247274,61.324090000000005,No
30,245.14700000000002,4595.920043,42.74672,Yes
69,287.6427,5990.18794,64.09564,No
88,190.127,5739.806189,58.75447,No
85,104.9629,5935.908059,70.38153,No
75,162.447,6184.630782,66.95875,No
60,265.1283,5917.993233,64.15566,No
72,129.9621,6300.3017310000005,68.22296,No
39,134.9509,5903.828849,66.50929000000001,No
32,127.4601,5634.748909,57.84605,No
57,149.9741,6015.602918,64.38126,No
24,139.9568,4969.321910000001,56.35343,No
22,242.6106,6070.361595,59.61465,Yes
48,169.9447,5520.83439,64.08431999999999,No
40,194.9699,5533.105998,61.989819999999995,No
56,147.4421,5311.978852,61.794619999999995,No
85,152.4579,5435.713342,57.044290000000004,No
35,149.9598,5098.53904,58.435869999999994,No
20,159.9794,6565.8895840000005,70.49956999999999,No
49,162.4713,5040.384411999999,58.04694,No
52,152.4952,4367.397207,48.1707,No
31,147.4421,5718.272878,66.75709,No
71,242.6143,5241.394025,57.50724,No
80,172.4871,5027.299322,54.14957,No
41,192.4705,6286.888744,70.42389,No
59,257.6375,5364.761472,51.31462,No
66,137.4684,5532.302162,63.243140000000004,No
85,230.1344,4966.563579,52.760819999999995,No
45,184.9785,6001.584896,67.04233,No
47,225.1457,6175.505483,61.570780000000006,No
70,92.5018,5664.025426,67.56096,No
45,127.48200000000001,4862.205431,55.34066,No
62,139.9512,5808.356444,62.61776999999999,No
89,185.0077,6116.893966,70.33634,No
84,162.497,6197.152457,66.89101,No
69,240.1149,4512.775122999999,47.92804,Yes
74,127.5112,5791.217393,69.46803,No
64,235.1372,6131.039453,61.62341,Yes
30,184.967,5296.643482,58.51566,No
20,182.4676,5017.628209,55.2092,No
81,147.4783,4382.709253,50.855259999999994,No
83,192.4705,5462.625983,64.17623,No
73,172.4705,4152.530591,42.36505,No
38,152.4579,5233.690338,53.07379,No
82,142.4689,4188.693579,42.733259999999994,No
63,217.4702,4445.416771,49.50734,No
24,149.9483,4656.466477,53.40026999999999,No
33,184.9634,5012.1438100000005,47.96609,No
50,192.4404,4721.018056,52.88029,No
38,230.1051,5399.224156,58.16576,No
45,200.1323,5684.731048,56.616080000000004,No
22,147.5031,4823.771422,53.61316,No
20,159.9794,6447.490491,68.05033,No
38,139.9678,3877.950833,42.362109999999994,No
72,127.4738,6271.675020000001,69.86769,No
75,182.4653,5700.531807,64.37387,No
33,124.9781,5361.461661,62.76356,No
42,235.1372,5638.778543,54.55822,No
68,142.5007,6444.124341,69.71458,No
55,137.4392,3529.1726380000005,39.234159999999996,No
21,127.4421,4363.988222,44.0309,No
62,149.9483,5708.957593,67.76579,No
82,149.9621,5349.831255,60.94251,No
48,137.4872,5962.4117240000005,70.52235,No
73,125.0073,5705.2644310000005,67.18330999999999,No
84,162.4526,5319.773541,60.38138000000001,No
29,212.6415,6638.7839189999995,67.94243,No
24,162.4526,5261.201726,56.69146,No
77,172.4705,6414.916465,68.00474,No
84,172.4885,6343.107984,69.91306,No
42,252.6378,5940.543417,64.1621,No
44,107.5286,4017.1269490000004,45.45067,No
59,139.9678,3946.79376,43.29117,No
29,245.1283,6199.767982,60.93196999999999,Yes
63,242.6326,5425.5116100000005,58.83809,No
40,262.6106,5725.876807,61.35426999999999,No
45,212.6228,5388.100592,51.21873,No
65,137.4836,5861.996544,63.47674,No
32,174.9581,6311.188879,66.45525,No
68,147.4783,4805.894692,56.12834,No
19,197.4945,5807.061171,63.656000000000006,No
27,104.9781,5707.70468,62.70697,No
85,160.0013,4658.564203,54.09421999999999,No
45,129.9621,5579.495808,58.89846,No
57,159.9349,5583.671778,63.24097,No
40,235.1591,6528.295974000001,71.36133000000001,No
64,194.9882,4745.32751,52.616859999999996,No
44,147.4738,5246.867359000001,60.28236,No
40,184.9785,6192.288654999999,68.6711,No
33,162.4713,5760.908084000001,65.82455,No
51,127.475,4473.615207,50.182959999999994,No
43,230.1051,6569.215906,71.51772,No
31,257.6513,6689.478561,64.62378000000001,Yes
49,242.6326,6284.835432,68.76541,No
44,104.9643,6361.1427060000005,71.34414,No
71,220.1149,5168.61323,49.264340000000004,Yes
43,159.9476,6572.961443,70.99221999999999,No
63,194.9663,4652.212743,46.28759,No
21,172.4567,4955.912119,50.69979,No
89,200.1185,6558.022236,70.59531,No
88,172.4441,5997.071735,71.17531,No
56,162.4538,5659.522313,59.67215,No
63,184.967,4639.026778,51.4346,No
82,194.9525,5616.4671579999995,58.67524,No
22,157.4698,5831.590077000001,69.17356,No
51,119.9568,6050.8183659999995,63.707809999999995,No
19,130.0064,6304.298349000001,71.84774,No
53,127.4738,5059.402086,52.55673,No
58,240.1149,5527.671776,59.29981,No
69,149.9447,5417.4127770000005,58.041709999999995,No
44,182.4833,5214.689346,60.460069999999995,No
46,162.5007,5953.091281,66.76084,No
26,262.6106,5202.253182,54.97784,Yes
43,230.1051,6010.445763000001,65.82540999999999,No
52,124.9781,5249.37739,62.033030000000004,No
75,117.4835,6044.380838,71.57982,No
52,152.5022,3894.456441,40.35625,No
28,127.4421,6121.4243799999995,66.13511,No
54,172.4404,5208.79271,52.62121,Yes
22,137.4684,4946.910016,53.962480000000006,No
20,197.6288,6171.048605,67.06371,No
86,182.4608,3965.422778,44.25204,No
88,187.4811,6472.755676,69.15198000000001,No
37,127.4738,5849.296401,63.68805,No
60,200.1652,6075.000814,64.71871999999999,No
54,137.4872,3843.2286,45.274840000000005,No
20,255.1372,5932.377939999999,63.058969999999995,No
47,147.4421,5828.46448,66.61075,No
47,222.6326,6516.6109719999995,66.46762,No
43,210.1518,6242.695434,67.24501,No
31,255.1665,5701.481448,59.05164,Yes
29,242.6435,5519.682788,58.543440000000004,No
26,252.62400000000002,5209.371279,54.83336,No
31,255.1336,6764.539694,67.20907,No
45,212.6415,5546.135558,54.6947,No
60,139.9512,4113.33849,42.226820000000004,No
22,204.9797,5999.675904,66.85703000000001,No
40,179.9794,5399.848703000001,61.73976999999999,No
56,204.9797,6086.559502,69.53069,No
38,79.97886,5433.040814,63.74924,No
67,127.4421,6455.138761,71.76841999999999,No
52,172.4848,6130.392142000001,69.05548,No
60,182.49,5353.001743,59.01526,No
18,184.9963,6691.71698,71.55341999999999,No
43,92.48801999999999,5877.534771,70.70127,No
61,232.6415,4421.565715,47.20955,No
70,149.9378,6448.950870000001,69.16301999999999,No
60,245.132,6414.954544,69.34472,No
26,114.9728,5529.433476,65.28334,No
31,182.4676,5133.883667,56.515319999999996,No
50,134.9509,4137.953493,46.778,No
59,214.9663,6230.661267,69.31083000000001,No
47,169.9378,6079.400361,71.03326,No
71,265.1283,5114.91266,54.0433,No
61,182.497,6051.573796,69.28716,No
45,160.0122,5617.036978,64.91343,No
22,242.6143,5260.656937,55.2288,No
82,252.62400000000002,6063.51865,67.49846,No
48,144.9889,6192.147247999999,66.09921999999999,No
73,139.965,4928.976354,53.09491,No
32,152.4579,5879.484066,60.89236,No
73,169.9378,5802.915462,68.3703,No
84,127.475,4118.129556,49.67201,No
32,220.1323,6213.398927,67.97010999999999,No
72,175.1331,5143.531186,56.99989,No
58,149.9621,4324.223957,46.33817,No
59,139.9816,5626.09355,60.169619999999995,No
39,124.9643,5885.410472,66.62742,No
77,150.0208,5674.734009000001,65.28157,No
85,152.509,5429.301177,61.739340000000006,No
37,114.9728,6210.519966,71.52864,No
84,172.4848,5311.784514,59.59391,No
78,219.9902,4582.182243,50.09799,No
89,252.6378,6222.773491,67.60865,No
61,235.1417,6457.917933,66.08159,Yes
38,94.97283,6253.491089,69.55373,No
36,172.4579,4517.31047,48.92152,No
85,149.9447,5341.20171,57.37611,No
23,162.4676,6754.62207,71.30457,No
